keyword,category,priority,position,position_label,url,in_featured,total_results,error,checked_at
11x14 picture frame gold,size - standard,high,18,#18 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOop3LGRqXPKh1NQYh2ERdqHf3baCEQ64dDMgZAVweMx09VJblVcQ,False,222,,2026-07-17T15:20:09.227359
16x20 picture frame black,size - standard,high,,Not ranked,,False,202,,2026-07-17T15:20:18.875207
16x20 picture frame white,size - standard,high,12,#12 Page 2,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOopKJ474ydNV6kqDKQAcMI_bHx9pdorN_FmD6s-bK8Iol5yqPNtC,False,202,,2026-07-17T15:20:23.758025
16x20 picture frame gold,size - standard,high,,Not ranked,,False,205,,2026-07-17T15:20:27.904182
8x10 picture frame with mat,size - standard,medium,,Not ranked,,False,161,,2026-07-16T21:01:49.528999
11x14 picture frame with mat,size - standard,medium,18,#18 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOorGT2wtDz9sOgAhc2E3aJ0JwtDupXODSj2aLicd4cTUoSqQ0LrY,False,267,,2026-07-16T21:01:56.462447
16x20 picture frame with mat,size - standard,medium,12,#12 Page 2,https://americanflat.com/collections/16x20-picture-frames?srsltid=AfmBOoq5gbhJWoNtEjv8yVwtUOy6my1VqIUEufGmF7YAYf5xTUIht7jb,False,262,,2026-07-16T21:02:06.092579
18x24 picture frame with mat,size - standard,medium,20,#20 Page 2,https://americanflat.com/products/americanflat-picture-frame-with-mat-set-of-3-slim-molding?srsltid=AfmBOor1EDBcYf8xgngmY_lCDfGtYyaLX4WXOUDTlSCAF6jaFpJ83tBA,False,282,,2026-07-16T21:02:22.608280
24x36 picture frame with mat,size - standard,medium,,Not ranked,,False,252,,2026-07-16T21:02:30.383897
8.5x11 picture frame,size - standard,medium,18,#18 Page 2,https://americanflat.com/collections/8-5x11-frames?srsltid=AfmBOooNmlwtKz6ePiUIHmDYUnpx49ut6UTu34HiG0LZ_esggrfVL9x4,False,2020000,,2026-07-16T21:02:36.413471
8.5x11 frame,size - standard,medium,18,#18 Page 2,https://americanflat.com/collections/8-5x11-frames?srsltid=AfmBOoob34f0HE4lt9Zi-19RLPhgjimpliJMMH5ECbqEGQSKQbpPN3BN,False,11900000,,2026-07-16T21:02:51.606691
11x17 picture frame,size - standard,medium,18,#18 Page 2,https://americanflat.com/collections/11x17-frames?srsltid=AfmBOooa7UFhMggzuHvAst8LAFG3E5H-s2chvtPms6VAMenXgG-c1ILB,False,223,,2026-07-16T21:02:58.590441
11x17 frame,size - standard,medium,10,#10 ✅ Page 1,https://americanflat.com/collections/11x17-frames?srsltid=AfmBOooh3KCWDNMBMq-LZasaNiA-notcg0d2DaIJMBoVDG32X_2OXsZs,False,217,,2026-07-16T21:03:06.058081
22x34 picture frame,size - standard,medium,,Not ranked,,False,246,,2026-07-16T21:03:18.154047
17x22 picture frame,size - standard,medium,9,#9 ✅ Page 1,https://americanflat.com/collections/17x22-frames?srsltid=AfmBOor_cBEVS4pn8zyGM5gA_nCCRCon21cq0VtowgY3DMgH1yUJfHbv,False,238,,2026-07-16T21:03:31.557700
8x10 walnut picture frame,size - standard,medium,,Not ranked,,False,213,,2026-07-16T21:03:40.892754
11x14 walnut picture frame,size - standard,medium,,Not ranked,,False,159,,2026-07-16T21:03:44.588687
16x20 walnut picture frame,size - standard,medium,,Not ranked,,False,187,,2026-07-16T21:03:52.060238
8x10 oak picture frame,size - standard,medium,,Not ranked,,False,243,,2026-07-16T21:03:58.741989
11x14 oak picture frame,size - standard,medium,16,#16 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOopCNuavlhqaUmSwPd5Stx8Rv993kN5oP66_zCG-upur2CoGgqmL,False,231,,2026-07-16T21:04:03.802401
16x20 oak picture frame,size - standard,medium,,Not ranked,,False,150,,2026-07-16T21:04:07.149373
8x10 natural oak picture frame,size - standard,medium,,Not ranked,,False,230,,2026-07-16T21:04:12.385988
11x14 natural oak picture frame,size - standard,medium,31,#31,https://americanflat.com/collections/naturaloak-picture-frames?srsltid=AfmBOooC85J2Sj1nYeiza2Eerobb6YTyVKrQujxGIWAdc8r13sGQ9HvZ,False,236,,2026-07-16T21:04:19.638936
16x20 natural oak picture frame,size - standard,medium,,Not ranked,,False,227,,2026-07-16T21:04:30.674048
8x10 light wood picture frame,size - standard,medium,,Not ranked,,False,218,,2026-07-16T21:04:39.128891
11x14 light wood picture frame,size - standard,medium,,Not ranked,,False,218,,2026-07-16T21:04:43.892894
16x20 light wood picture frame,size - standard,medium,,Not ranked,,False,218,,2026-07-16T21:04:55.210613
panoramic frame,size - odd/custom,low,,Not ranked,,False,215,,2026-07-16T21:05:03.701121
vertical 8x10 frame,size - odd/custom,low,,Not ranked,,False,212,,2026-07-16T21:05:11.926288
A4 picture frame,size - metric,medium,25,#25,https://americanflat.com/collections/picture-frames?srsltid=AfmBOorPijJLECAp45p-Da2Ern82mfI5-VmX2kTJ4ynBuTYGGGBdfDfu,False,203,,2026-07-16T21:05:24.536411
A4 frame,size - metric,medium,36,#36,https://americanflat.com/collections/picture-frames?srsltid=AfmBOoqOx-hhhxyqWGImRLHL8ecz9pTY5QfuhYwA0M8nmP3DJ0Djshz8,False,196,,2026-07-16T21:05:30.003056
A3 picture frame,size - metric,medium,,Not ranked,,False,206,,2026-07-16T21:05:40.509108
A3 frame,size - metric,medium,,Not ranked,,False,209,,2026-07-16T21:05:53.423558
A2 picture frame,size - metric,medium,,Not ranked,,False,245,,2026-07-16T21:05:58.442891
4x6 picture frame set,multi-pack/sets,medium,,Not ranked,,False,207,,2026-07-16T21:06:13.618401
5x7 picture frame set,multi-pack/sets,medium,20,#20 Page 2,https://americanflat.com/collections/5-x-7-picture-frames?srsltid=AfmBOooQl5Mu5_pXUUs_tpxNP-Sc8TEAnqBVecmgpKUMhIO5lSqvh1k8,False,233,,2026-07-16T21:06:25.493916
8x10 picture frame set,multi-pack/sets,medium,,Not ranked,,False,173,,2026-07-16T21:06:30.149249
11x14 picture frame set,multi-pack/sets,medium,12,#12 Page 2,https://americanflat.com/collections/11x14-frames?srsltid=AfmBOopnAX-SIPT3ylfqZup1Ao_JQU8hbrT9kU2-ZyyDzGWnLSxBTJ3u,False,184,,2026-07-16T21:06:36.465860
set of 4x6 frames,multi-pack/sets,medium,,Not ranked,,False,222,,2026-07-16T21:06:47.067202
set of 5x7 frames,multi-pack/sets,medium,,Not ranked,,False,7,,2026-07-16T21:06:54.448030
set of 8x10 frames,multi-pack/sets,medium,,Not ranked,,False,228,,2026-07-16T21:07:01.113120
8x10 picture frames bulk,multi-pack/sets,medium,,Not ranked,,False,250,,2026-07-16T21:07:14.829749
natural oak picture frame,color/style,medium,,Not ranked,,False,217,,2026-07-16T21:07:21.518171
light wood picture frame,color/style,medium,,Not ranked,,False,208,,2026-07-16T21:07:33.964065
graduation frame,specialty frames,medium,,Not ranked,,False,188,,2026-07-16T21:07:39.109953
graduation gift frame,specialty frames,medium,,Not ranked,,False,196,,2026-07-16T21:07:49.983927
